x,y
11.754192393888887,-0.06407094433945915
11.754090938415207,-0.08479844175987772
11.751925612192114,-0.15886570709940173
11.747176027877615,-0.15869201969971058
11.743602072392859,0.14746328624952731
11.739425850583828,-0.08141309310675204
11.73580588855022,0.06820601791064718
11.732677588757486,-0.11782870490644193
11.73125887839247,0.01245528008161223
11.729899070861714,-0.09852846431023465
11.726610434698093,-0.09309811958275382
11.724545826495394,-0.09252679656424334
11.723737568041356,0.034698093545101116
11.716486212372917,-0.053457643483911355
11.71570973698362,-0.052711800404818376
11.71493796322319,0.006592848828404385
11.713748604851688,-0.026500612942568225
11.713245680512937,-0.0958076539041759
11.71271616547964,0.058021942372255
11.709820086451831,-0.15436200702755976
11.706943277434588,-0.13275858298931809
11.704988873423593,-0.003327030967755107
11.703026086062115,-0.008943996339045412
11.69773305117796,-0.074722582687059
11.684296204197558,0.002161517515167688
11.681998732927191,-0.03828061812030015
11.681927384399355,0.07002729589518175
11.681725756467916,0.07423375563050527
11.679823827835389,0.023547603785484483
11.679216974862792,0.0018387825725998397
11.679008270906001,-0.013997090526892464
11.678659415295328,0.057056552879293676
11.674251987732053,-0.06163320591773669
11.673610669836473,-0.0909216380007205
11.673066215413282,-0.0840375961515516
11.666719730154961,-0.0633687041326052
11.664350995209375,0.05650078869779129
11.66174866054632,-0.1241539607677371
11.66112485567724,-0.11902919948810897
11.660302407686581,0.09640655283373256
11.653966365326998,0.03147650381658096
11.64762045644947,-0.2115931429963176
11.64698102747965,-0.16936542372963181
11.645444805618856,0.028561214079843467
11.643968917091652,0.04264499983720782
11.638500863251833,0.028200124754304667
11.636556975425007,-0.11696284802949819
11.63507480324932,-0.11814095761686971
11.634459870520718,-0.00809531340330949
11.631275538835741,-0.10401426304063222
11.630646212032357,-0.04143047267145583
11.62967854065565,-0.03191165332828483
11.629441029589604,-0.11095295880986278
11.626334417606694,-0.14772707649387762
11.623201931541915,0.1079224945096442
11.618385551974187,-0.03859427715795505
11.618380769850113,0.03180511937580732
11.617783112496213,-0.03005792951904418
11.61587487791142,-0.02232881313364743
11.615595449209817,0.03856963005047831
11.614794866742368,-0.0065157845922936275
11.610988391228764,-0.27026103128339685
11.61055717638722,0.027192170092625645
11.609494665621819,-0.07068920255120759
11.607291445907517,0.05788686913403751
11.607240461406827,-0.08212570976109212
11.606999622420298,0.001713015649496441
11.604354221171949,-0.1382322554469546
11.60378397509464,-0.08512011136177478
11.600416211545959,-0.03984289788970585
11.59847626499182,-0.09340962928200902
11.597618483581488,0.11139189892236878
11.596695077083385,0.15649993599576817
11.59397510839904,0.1059799710336744
11.593573517041794,-0.01937067230252154
11.593409202741356,0.0002790788819311274
11.591275795984359,0.003754730698958042
11.58800931719173,-0.04887934343065581
11.587422923939641,-0.15360676168378795
11.586359073625761,-0.031454284872417304
11.585830422824493,-0.034308495540667394
11.585463614835524,-0.09873889002888703
11.585065787656728,0.08242010992481674
11.578740999120551,-0.10270932836365176
11.576741804352977,-0.1004929756028563
11.57614714295183,-0.032628045585505916
11.570113716592235,-0.08163943157615527
11.5669167058613,-0.06336914150654138
11.565644179462172,-0.010751021978533615
11.565475083348385,-0.07939883325336616
11.565228858078168,-0.04970777105700641
11.564767742216834,-0.11682402231765998
11.563390860440325,-0.049509808334507355
11.558302750242692,0.06126193982328232
11.558001544804117,0.06553303218689699
11.556155779904902,0.18971892045872352
11.55560914645117,-0.034589985455477645
11.555232249804785,-0.14154995979149732
11.554707608347632,-0.02685745899191616
11.552204030722045,0.09038312869605214
11.548639563028456,-0.12283571959971695
11.548083909066046,-0.12714470702532665
11.54751831766103,0.14720130153541255
11.545633987841006,-0.016793640781974872
11.544624189355247,0.12007895263489843
11.543430820894507,-0.17501533774553302
11.539937439687678,-0.06877871003973368
11.539636414473431,-0.2530304796344449
11.537877797671317,0.10723781012088551
11.537081961403848,-0.1360317757918601
11.53680077763487,-0.02399637526942655
11.532758895543898,-0.019466197654573136
11.532256743465101,-0.03327503898518813
11.528525338114976,-0.09552965629129062
11.526810669178442,-0.28868884519921956
11.521266313943498,-0.16139743647481808
11.519922455557548,0.1728415850464735
11.517585117243675,0.0037478732173497065
11.51527508537697,-0.17704841152935202
11.513105743652392,0.01528709056965738
11.510876079417011,0.03582784390734162
11.507689873328488,-0.05258406454523268
11.507364476973313,-0.0825323528956563
11.506202072137526,0.01402190432919248
11.505971890457827,-0.059002985767083516
11.504708173542687,-0.18960498480792864
11.503349421291295,0.10122486374081952
11.50277333662174,-0.029487409639212814
11.501510494057339,0.008308234867170583
11.501459800881372,-0.30314200167509675
11.500159892735944,-0.02300729931268286
11.497647998881718,0.03645899554582144
11.49229475932561,-0.2112855175900865
11.488095458850244,-0.025555215229156047
11.486738672968155,-0.080038985389562
11.480554286494174,-0.09394168505426315
11.4803920727194,-0.11238878860485357
11.479783018076539,-0.04000375913615173
11.478557022786093,0.005636618693399598
11.477439928414626,0.02922680580490855
11.476671319875134,0.15139941995848893
11.476235132684579,-0.14436959412310912
11.475618521673415,-0.21920346387409317
11.474923823256141,-0.07434087896931096
11.473892120948598,-0.031906227926921105
11.47324909417743,0.16272176006109795
11.472072484019069,-0.015221819900553157
11.47173266620074,-0.20943247692630962
11.470163279534217,0.09245588350741585
11.468527841462848,-0.12313233531798318
11.466932184829895,-0.03972259985610549
11.463710124688653,-0.0013982300314498985
11.461604784952064,-0.056429922022749324
11.46095756139157,-0.03744582276902264
11.460371709817622,-0.1236542288548268
11.45918479400503,0.03966014678708518
11.457790047556525,-0.24804292200647637
11.457159991098193,-0.12435898306445203
11.457036253105784,0.007234950907166748
11.454315561075301,-0.025536034804192198
11.454065597831152,-0.1413021415969382
11.453806054584481,-0.04825973018777674
11.452908826310363,-0.02591710918938972
11.451935244421545,-0.02416861965518713
11.450202177748988,-0.2595991301615683
11.449437834006492,-0.030495579611994117
11.447431282933229,-0.21518535532661254
11.446110477843584,-0.08811685088498145
11.44558664177229,-0.09945352347204484
11.444719564107935,-0.004013905677220819
11.443671846054865,-0.1529890723009757
11.442306176543905,-0.15624485326889292
11.441502709049402,-0.10073414644936562
11.438586292905939,0.010035481519446776
11.438103995675064,0.0553815491629539
11.437874782177502,-0.2631790691999836
11.437501315649667,-0.08568538470070308
11.435355260647162,-0.07874781011896559
11.434968254120445,-0.01319985622851938
11.43491174544114,0.0053885415543408755
11.434354029199973,-0.09882787909448432
11.433608744620951,-0.0015388409763783528
11.43188395542363,-0.01868971245562534
11.430155402195272,-0.060204556982718316
11.429818670166242,-0.10316345838071328
11.429138762217958,-0.12284119772616542
11.429099823384023,0.16064065971432662
11.424774590466695,-0.11750429133508256
11.42192516539514,-0.017714227810897043
11.421799285118476,0.020892078044804308
11.420980347214549,0.18767277494518453
11.420531073898811,-0.02714711960464733
11.417903226259586,-0.1131210222532637
11.41785860504206,-0.08447052799051313
11.41713891940903,-0.1420288690725613
11.417049162893132,0.003998945700462997
11.417017524240556,0.05606305503451381
11.41598129864456,-0.049519555655141545
11.415556281233968,-0.20239300465614818
11.415348717949797,-0.07921327452185878
11.41296504090766,-0.05910096038768842
11.411293946304937,-0.09190720266526675
11.409854286984686,-0.22731925327706826
11.408503929367834,-0.0819960690796524
11.405440414983042,-0.233762355603103
11.404454078611668,-0.08140264203540859
11.4039153061447,0.018185841174872763
11.403268030663126,-0.03393557722404417
11.402953043583219,-0.09751766755644731
11.402891943872834,-0.17942752728869316
11.402886543226597,0.044211338636864994
11.402244237180197,-0.0542681861547738
11.398825840342024,-0.16566270095126967
11.396977258070622,-0.11496896463794037
11.396303856748684,-0.2811399000513326
11.395833434670681,-0.02972273517629276
11.39538335397872,0.08586182323378466
11.395082384219688,0.03924239890088188
11.393763382909611,-0.2602897708157563
11.39262661497409,0.1452852222249259
11.392342914489218,-0.13238184591090096
11.39222740906558,-0.15438985674515315
11.391190616812555,-0.060206782673597914
11.390370054964032,-0.05611709614811744
11.3893877283112,0.1259309543191538
11.388589771956745,0.14291922087300257
11.385913493100102,-0.4405118607628271
11.385801863520133,0.17822737396729593
11.384856161750843,-0.016872897597046688
11.384332622330161,-0.2173868378263517
11.383050453500767,-0.09755589516795382
11.381561388640979,-0.002615197518972323
11.381081561489179,-0.06856004872526533
11.37977782598708,0.1658263962005737
11.379268606458123,-0.12655133504017613
11.377638080070069,-0.24619943275600065
11.376861859097563,-0.003312730221223248
11.374440105515916,-0.1016512936068743
11.3737601530152,-0.073520838234721
11.369229476837258,-0.18094912111883588
11.368620595474784,-0.05184008914652338
11.368606749075628,0.12624466049508598
11.36806879412106,-0.1514138988788627
11.367202377926736,0.041018505188615606
11.367139812397728,-0.18668617372347285
11.36476976162301,-0.09536125006735396
11.363834261316843,-0.11520171213805064
11.362919190195093,0.07005794237388052
11.358739229799028,-0.013107501567603208
11.356940033318528,-0.09589844418776927
11.355202718053173,0.004953329723974775
11.353541155809523,-0.09118281443204701
11.347184984065889,-0.10652892791798507
11.345688767036014,0.08339414496069608
11.344662230245635,-0.07686116023548983
11.343974220209825,-0.11648052762258487
11.339700171795606,0.01446273438805612
11.339388328947397,-0.07709737829590146
11.336540638161313,-0.11464586168877844
11.335171886346236,-0.1838698584749654
11.331717772762834,-0.1735044700507249
11.33064930939127,-0.1792527509085069
11.329508102833636,-0.04079169531733484
11.328244746989256,-0.04971087014903475
11.328175377699887,-0.02528900297289738
11.326718473637927,-0.13534811839343064
11.325146574831399,0.014203705688590418
11.325039553611322,-0.23398811470770653
11.324295604942987,-0.12196903481242138
11.324232943924283,-0.17402971637180542
11.31788589965037,-0.049329449848844575
11.317844682784425,-0.1624346001191821
11.314758740017997,-0.15141287074607135
11.313978870309622,-0.08717580138306147
11.313859728351051,-0.09573123559788854
11.31379869129768,-0.13542055028455557
11.3135608076432,-0.12987682704394388
11.311932134258953,0.017433792904862244
11.310204642140004,-0.06573673917618805
11.307009287049306,-0.031235039627389938
11.306821242599609,-0.09377121847754566
11.304572601900642,-0.06923980383533923
11.303996407688535,-0.18795851855951362
11.303673678149185,-0.1620033513089325
11.301072285195962,-0.026835334340088224
11.30026979023191,0.07384772421723085
11.29961049761213,-0.055937274109188806
11.297474529739686,0.02581041498024028
11.297216013062524,-0.01349816514661839
11.296168251798667,0.13194290722680968
11.295780623717635,-0.09119011172036195
11.295589744624927,-0.04267299392590118
11.293597516258775,0.030290570261648497
11.292863615939114,-0.07839539568520237
11.29259307835941,-0.24724565952415034
11.291055401113988,-0.17598604853202815
11.290864543339122,-0.08352679201073698
11.288746073429843,-0.09555550708373595
11.28859450670842,0.1671960580592291
11.288516547981041,0.03923271835570041
11.287637864411508,0.037986819609617584
11.287548654711737,-0.1071167217939859
11.287015921409886,-0.2977875003082051
11.285426691187457,-0.037105336061149075
11.284769298279281,-0.022607194016655896
11.28385317248431,-0.05775839389350068
11.282766928093482,-0.12731081100361585
11.282159309114176,-0.04979740079408046
11.28156189744637,-0.03637673336539926
11.281264428638618,-0.050578449719283824
11.27897728529158,-0.1631273165935614
11.278120073934877,-0.1309907623050517
11.277143203529382,-0.3697974140715452
11.274895069095688,0.12433952982903307
11.274074034383636,-0.12603728979083328
11.27355684536372,-0.03146580782305364
11.2717792960956,0.04275058493510109
11.271089878775282,-0.0617489173722543
11.270650124660904,-0.04654602779697292
11.270486082291942,-0.036177651749595086
11.270297987594194,-0.1670418051866278
11.270091278194538,-0.15439461726143833
11.268628413720947,-0.0701741257014632
11.268054927093123,-0.025606438913007068
11.267254572746758,-0.2441091567955347
11.266164722359367,-0.19024079578721143
11.265109417247587,-0.05982974024383125
11.264362218717626,-0.06935004186586902
11.263938772251201,-0.1693187576091475
11.263134728720688,-0.053210597714905106
11.261803251536108,-0.1119733300138126
11.261563819077802,-0.38131943737137597
11.26124007837881,-0.07201430572320433
11.260442807906449,-0.09996943795836266
11.260384298911344,-0.21674703675148344
11.259708411428198,-0.0665370280703339
11.25805310096248,0.20647507041120683
11.257943814152835,-0.08616946938244752
11.25761094955575,-0.04770962175151183
11.256002286962103,0.03983491500115299
11.255450747249224,-0.08252430065168426
11.25411378703021,-0.17910631860067738
11.253493562832958,0.06303645561431459
11.252761827721097,0.12335346926738744
11.252731435904476,-0.15570851542157982
11.252546275343636,-0.12340569570276116
11.25029963087096,-0.24972942978127755
11.24902294845763,-0.007372359362220138
11.248216285796508,0.19288173320655844
11.247370561514336,-0.03175881877534614
11.247033525263598,-0.08654289628020528
11.246320121611316,-0.145448830058708
11.244235404615612,-0.07713735272779587
11.243168748872616,-0.16680921819540728
11.243030965570762,-0.13878383508581038
11.241741477959541,-0.045848002259603504
11.241180295521172,-0.13463710209465773
11.240695225425444,0.12531534891171425
11.240466043686464,-0.06388566168931753
11.240349678575166,-0.24786695531943614
11.239834998661062,-0.14451109994468325
11.238129612208606,-0.21040373781526078
11.238051727915234,0.08907495924409758
11.23775770448008,0.08868040109760322
11.232594927778646,-0.0351518958546535
11.231832288499614,0.12195216357988237
11.231391952422307,-0.04401466383403019
11.227802511056526,0.0035083939582190027
11.225349421695393,-0.1367230179197687
11.224779388484398,0.004860586478981688
11.22352493503214,-0.040125898593700526
11.223470287666398,-0.1430338374755138
11.223070832890444,0.08234515635476569
11.222872018212794,-0.2130741249598227
11.222794227743226,0.023634227559556464
11.222063515246607,-0.10072452253259989
11.22195010146136,-0.19136372501554
11.220241275455555,-0.14893198378575256
11.219311937224536,0.02531619823600373
11.216793135200541,-0.05202325394141383
11.216564607649218,-0.0865825272403633
11.216328361910275,-0.018452254940108048
11.216042490812885,0.13808321666217083
11.21514951885413,-0.1847660011091321
11.214731815503168,-0.03170135966812282
11.213349533965397,-0.10163129626450207
11.213251974123986,-0.15307838588586797
11.212088214913752,-0.14648804006845673
11.211398012343707,-0.038592592833014194
11.210726893837535,-0.13243601479091183
11.210326887676988,-0.2865898004733545
11.209929550403558,-0.1257590636790482
11.208617393651105,0.14641990545778327
11.208132665735352,-0.1700214248213232
11.20786442673087,-0.18421258522429262
11.20692868143758,-0.23213503780069544
11.20605520457352,-0.12464014066708984
11.205720140284035,-0.26279181457207024
11.205574930723497,0.031098278356896714
11.204576942824673,-0.09880347874572237
11.202756945046374,-0.11774541692802565
11.201677729692582,-0.019016953682337245
11.20162918659623,0.03174781878817434
11.201216248901398,-0.09097549725142073
11.201041792159657,-0.1448840292817728
11.199881635092407,-0.05904839768133385
11.199604731236288,0.0385679649956554
11.1994388064894,-0.15252177309101
11.199299205174967,-0.3262775323936111
11.198393715899105,0.07717878240415743
11.19774455542146,-0.25338510567288886
11.197572301814473,0.08761669741508626
11.196916306282029,-0.15548133755986449
11.195724037504773,-0.219317117297118
11.19550687664312,-0.22246518443548702
11.194060077611141,-0.056026202384058976
11.193943910463076,-0.008612477123538298
11.193702548068647,-0.11584707588369092
11.193089825445142,-0.23756162766439815
11.192925977419183,0.023958081170173173
11.192563287199444,0.05478080982492095
11.192241427965177,-0.05784116720437282
11.191436060573574,-0.07102993213584341
11.190158100006105,-0.08280841400389427
11.189440576181633,0.140248254187739
11.188695228726143,-0.2784013940389869
11.187868542603193,-0.16673328598146853
11.187785537684217,-0.1167571901201363
11.186777200214966,0.14387084092559554
11.186719918499033,-0.16043683723498248
11.18584979357616,-0.14490421440077128
11.185507901690606,-0.14946184973035237
11.1841647233857,-0.09833866302357563
11.184037327084082,-0.27791805170316586
11.179873333816184,-0.10544265170085332
11.179420765362575,0.11625709066773027
11.178672260450806,0.0009756921657615436
11.178658280689259,-0.12896360185648348
11.176963529928809,-0.0685375401293804
11.17590639938501,-0.0673084164260942
11.175147712883629,-0.06002822826016185
11.174135345536351,-0.07414650874142126
11.173362004447068,-0.32520608745721447
11.173070845739357,0.05969562161738651
11.172770729481883,0.0497552425626715
11.172758738023607,-0.2030479525363873
11.171170024540185,-0.006993809983100618
11.170152648148495,-0.2619771853414594
11.16695938469966,-0.09007368762759604
11.166928202085419,-0.22657980600945393
11.166107599301535,-0.1198072731015376
11.165528221406223,-0.2860311651803755
11.1648896508034,0.02782975527054532
11.164579415795234,-0.03586192382999798
11.16328648897973,-0.10657057065801823
11.163002659013651,0.06497321824809887
11.162713197795114,0.1079810757875812
11.162285117497605,-0.1304603562166715
11.16075952710899,-0.016287910104136216
11.15950215609536,-0.0916668436615371
11.158275372714506,0.0033800429353441075
11.157386745858082,-0.12964528969426148
11.156961742692385,-0.060961410799768245
11.155478002078846,-0.03835598266724105
11.155216992010507,-0.34933124329299226
11.153348900945343,-0.07086909123695406
11.153051266106958,0.18675178090024502
11.152469747290091,0.05088225516039557
11.150665483336974,-0.10845795443073492
11.149503044686693,-0.35448514900302897
11.147495988889089,-0.026376005131412583
11.147313187478897,-0.06698554275511981
11.146426819259272,-0.08596147168759671
11.146345763749295,-0.09980162610590426
11.146260970369394,-0.14317408276693833
11.14588567067025,-0.19547833750856114
11.144946144942796,-0.11765793040720851
11.144528419697703,-0.1317560914155358
11.144349231892877,-0.14884104169391144
11.14376984500926,0.018959275920636287
11.143656275933905,-0.15548300508968005
11.142928234425607,-0.08057811157402917
11.141968748813172,-0.05239571877332416
11.141578058863809,-0.12060026820790348
11.141506310756865,-0.08876789556801512
11.140432743790251,0.09674687063378506
11.140187839848725,-0.020163252144566712
11.13995300888627,-0.06424325433365397
11.139384528385204,-0.33968345402536393
11.138661047581367,-0.23063380679678147
11.138401012533322,-0.2460643798462776
11.137775059599777,-0.1393850117290416
11.13438387172994,-0.25568848573731273
11.133374659373192,-0.10430403515250397
11.13273699242491,-0.0749284039685243
11.131403864338871,-0.16908222251870875
11.131123655758806,-0.08933427784289627
11.131074881679357,0.02562227392582983
11.13096861188987,-0.07431086072037019
11.130640319232857,-0.03753900463926918
11.129114048000373,-0.030476911338588764
11.127921619426985,-0.16703835218654106
11.12400760617977,-0.1440863317169665
11.121781752349616,-0.08955222012410147
11.120358329903983,0.15501730444500517
11.120029950062843,-0.20146086740219715
11.119798662860005,-0.014868482371220182
11.119239984222311,-0.06751318023905384
11.118844164839983,-0.06045700930222431
11.115998433044597,-0.14121926961553477
11.113841335008564,-0.2986449457975944
11.113820272142544,0.10252757525162082
11.113699022641851,-0.1343877136518774
11.11321804349392,-0.04882470498962199
11.113087529582339,-0.0695847573523789
11.111819452292208,0.2018626823176053
11.111410391375877,-0.1109107818773225
11.111276488737651,-0.10626030986563606
11.111132707896932,-0.036484683793041484
11.109971693572483,0.035380031664221434
11.109824223660356,-0.1194963952495467
11.10910130847002,-0.2525353131993633
11.10906065238336,0.05934402880810197
11.108983402478575,0.044867022724192296
11.10863120018369,-0.006978832109206579
11.10700297674434,0.018225092740424387
11.106491077628167,-0.1334509175275702
11.106364120412866,0.003535332657506274
11.105595499952306,0.09145343648609483
11.105270262596258,0.11505922935512025
11.104984957441209,-0.11105635481954756
11.104642333366094,0.04758789032803179
11.10424494993229,0.11119819092867544
11.103244749660675,-0.03526187449788054
11.103156560084889,-0.14576290589639562
11.103021227305183,0.16843019420693395
11.102404702933102,0.1351740864008537
11.100916993511785,0.1752128998761222
11.100215105247973,-0.09410609127560043
11.100059311556446,-0.10379883686576363
11.098877432566649,0.03271863895911942
11.098474554395267,-0.12231892421565149
11.09821225997745,0.07739691567247853
11.097003059291737,-0.20929268617913976
11.09555080765532,-0.2623065987954458
11.09516700213526,-0.29106272586496296
11.095082898794576,-0.043770577786601095
11.094942057392704,-0.11458601630936727
11.09473192885507,0.19618018129950343
11.094729021349925,-0.08775478539880055
11.094658869622199,-0.07646900423005931
11.094365245798926,-0.26446336261132863
11.094092429960684,-0.1653483776622391
11.09373224323176,0.09769202667403754
11.093389347028701,-0.07617746322445562
11.092499626523164,-0.1338564486685918
11.091808441505302,-0.15222366318487346
11.091735570735466,-0.1814403105729827
11.091544025787005,-0.3275803407189173
11.090471442657057,-0.012659775456677735
11.09038794614015,-0.058928011493373234
11.087372645415186,-0.1487495723538892
11.086934527454549,-0.10797317887095659
11.085840010171328,-0.22313052228417085
11.085737840912277,0.0012728558758503539
11.083683120938751,-0.1741546959362843
11.0832131199296,-0.026140250068321436
11.081346196065628,-0.2623884612863776
11.080235342166638,-0.08215814643147112
11.080008272242091,-0.29387483187385577
11.079113501992541,-0.5215906567273514
11.078905145153234,-0.0836222312494943
11.078886693363723,0.08020481079912578
11.078860962046917,-0.23435776789457563
11.076151527923091,-0.4166273282692945
11.074664420283627,-0.15333359974227356
11.074647669504056,-0.11014816647246306
11.070201490698619,0.012020535903118912
11.069601146149171,-0.20563239355282725
11.069371341465741,-0.12599534737340967
11.068788304610171,0.1371163718854671
11.067401882244173,-0.1035843953260489
11.065455873589485,0.025691755160886842
11.065217767272092,-0.09482264128807039
11.064948808668147,-0.325735099783655
11.060993486793432,-0.3088725235021368
11.05969993020298,-0.030811690442384077
11.059387900397496,0.0031749953148807464
11.057633500092583,-0.28410301713667785
11.057442462633308,0.09734945361693548
11.056393941886313,0.03753152102841817
11.055321206345763,0.11456073758731122
11.054977572936801,-0.029603895085486442
11.053679228851593,-0.03631520414527678
11.053657000464645,-0.17686169186393919
11.053118617216441,-0.1713427733711974
11.052020904538182,-0.268106839499195
11.050861655949504,0.026985530369538324
11.050650913243329,-0.1441575335883396
11.050484287494916,0.025133555780570305
11.049798433026963,-0.14608622807169702
11.049724327745926,-0.07854506310627585
11.04881850052303,-0.10070417098818218
11.04833585287668,-0.09629088972231159
11.048265526408324,-0.11027361941382985
11.047595073317378,-0.28803474201359514
11.047293622866011,0.012105891240672406
11.045620936687788,0.11397964261724525
11.04354171293555,-0.058122797052138964
11.043384730018149,0.08730834022917477
11.043296240836101,-0.13551362002465872
11.042369644998615,0.20213381226070837
11.040874649150219,-0.07330205806607282
11.04058331300723,-0.10692540972011777
11.03991625605673,-0.24337210098496165
11.039594557031517,-0.13949678141633193
11.039040075071131,0.1511417303895044
11.037775918283208,-0.15263893796767292
11.037378584934444,-0.04989030529626959
11.037040898160726,0.0065882887159887105
11.03669040239286,-0.06399614445296642
11.034986486558555,-0.01698019585821342
11.034587974820697,-0.12180663779748535
11.034348910874646,-0.09848585819459821
11.03371742432343,0.09640474685733835
11.032517999004636,-0.15438634877192747
11.031726140678533,-0.15023881251636517
11.031251350490674,-0.23901979754424652
11.03113784486659,0.04343891746627726
11.029402999149552,0.11025041250940859
11.027763817204065,0.07709526069161932
11.026798542782341,-0.23491067021233647
11.026634322763238,0.08338875501371668
11.026579068775664,-0.18686956066797578
11.026474678248325,-0.017952182249725723
11.025369040918354,0.060496303135849416
11.025286948355348,-0.09238262470780434
11.024265681892308,0.07730022343929299
11.024114780677941,-0.13523852162106742
11.023615949300787,0.16073820176506182
11.022935964422597,0.33323996379911947
11.022592999723454,-0.12527059514169991
11.022430638930112,-0.17317463607670724
11.022261816052968,-0.1767665579801765
11.021081408758725,-0.19776028374873533
11.020902297928085,-0.31134092540853153
11.020521472761917,-0.19404169586354847
11.020490082387198,-0.15721559572203958
11.020055893410335,-0.042304144878698935
11.019768400507681,-0.17569837113653364
11.019233052790458,-0.0456485323500786
11.01894157140619,-0.04840421810266271
11.018465083896114,-0.11651830407783059
11.016466288355375,0.004627778922078107
11.015137450575399,0.19318936822200783
11.014531725645327,-0.23318479193165942
11.014249886528365,-0.015362511099144882
11.013385751652262,-0.09401831567610408
11.013235691086575,-0.08409590265318201
11.012026054443705,-0.025680172601752815
11.011289675720118,-0.13085272225386113
11.009982715042662,-0.19295390147121871
11.009764559475721,0.13589011185639777
11.007980647437936,-0.05335217730888786
11.007729398419652,-0.05351879543572835
11.00718736912086,-0.007600317276898139
11.006947476748945,-0.06888959209713263
11.006854398785487,-0.0020669320490718235
11.006810714221302,-0.10067769431190854
11.006619950832375,0.1636490198966314
11.006276687041572,-0.0036969915219682292
11.005592362995271,-0.14566553530578297
11.004032011241708,-0.0338593223971877
11.003564357652618,-0.0516799864684927
11.001652430096232,0.07393340699248618
11.001500350992249,-0.04947082527410629
11.001280249037162,0.10290636130535802
11.000702016868019,0.03491293665431172
11.000293687426174,-0.0076287366706733195
11.000246370264737,-0.06220390524688746
11.000166877271866,0.00200365088748633
10.99864799263494,-0.1881091784618043
10.998590334434493,-0.1673050238597611
10.997016323969284,-0.3153898448914667
10.996659841514518,-0.11572676927183068
10.996432796155602,-0.16287043320646433
10.996224719925559,-0.3929338392996904
10.994457129064154,-0.1893180754965904
10.993124360680056,0.07228930677184131
10.993005080226066,-0.17411399032709518
10.992786097208114,-0.11160576112296638
10.991806163353912,0.1348605761452628
10.99179685943128,-0.17019285522535554
